	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
91	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	perc_dis	0.0767352033790304	0.438434888370512	NA (q values only calculated for best models by AIC)	10	0.0236919362138993	BM_Lambda	False	56.0354068619802	57.749692576266	0.06479441474260028	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_perc_dis/PGLS_results.tsv	-0.0332559287555507 - 0.0806398011833493	all	lambda=ML delta=1kappa=1	lambda	lambda : 1 (95% CI  0.662239829748871  -  NA )	5.90785752798893	0.0290550331476786	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
92	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	perc_dis	0.0122784226333756	0.496067854570113	NA (q values only calculated for best models by AIC)	31	-0.0046490794494898	BM	False	254.209227407807	254.533551732132	16.53705297007599	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_perc_dis/PGLS_results.tsv	-0.0179070552718913 - 0.00860889637291153	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	4.02795024501919	0.0067642733787762	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
93	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	perc_dis	0.0139376364436415	0.468127331129982	NA (q values only calculated for best models by AIC)	13	-0.0086264305586088	BM_Kappa	False	254.128517665486	254.45284198981	16.300960755413	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_perc_dis/PGLS_results.tsv	-0.0316967192496862 - 0.0144438581324685	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.432073902033688 (95% CI  NA  -  NA )	3.86978838421512	0.0117705554546313	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
94	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	perc_dis	0.001423276261772	0.86430263997126	NA (q values only calculated for best models by AIC)	10	-0.0032898698842534	BM	False	158.434478429701	159.034478429701	13.653652547754007	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_perc_dis/PGLS_results.tsv	-0.0405608884928493 - 0.0339811487243424	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	3.69438235869831	0.0190158258207122	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
95	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	perc_dis	0.0096242886961662	0.569204612119939	NA (q values only calculated for best models by AIC)	45	-0.0154234123179022	BM	False	232.183189915068	232.546826278704	16.19303518542199	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_perc_dis/PGLS_results.tsv	-0.0680145724428317 - 0.0371677478070273	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	4.27717771707265	0.0268322245535355	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
96	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	perc_dis	0.0011093876672445	0.866380729239761	NA (q values only calculated for best models by AIC)	61	-0.0034831510348642	BM	False	192.83662968853	193.31662968853	18.898795632874027	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_perc_dis/PGLS_results.tsv	-0.0436584394220242 - 0.0366921373522957	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.03104648820667	0.0204975961158979	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
97	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	perc_dis	0.0001244385982008	0.948515555683481	NA (q values only calculated for best models by AIC)	57	-0.0007276350035671	BM	False	232.497039026761	232.860675390397	15.74526202143602	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_perc_dis/PGLS_results.tsv	-0.0226519290232189 - 0.0211966590160847	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.67000421257854	0.0111858642957407	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
98	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon	perc_dis	0.0030766742889534	0.787830915575011	NA (q values only calculated for best models by AIC)	57	0.0125392305712445	BM	False	159.893896619799	160.415635750233	14.138622145708013	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon_vs_perc_dis/PGLS_results.tsv	-0.077765698621884 - 0.102844159764373	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	4.28707610558626	0.0460739434658819	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
99	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	perc_dis	0.0761742168775348	0.126256892295726	NA (q values only calculated for best models by AIC)	6	-0.0224961488172513	BM_Kappa	False	176.035565510523	176.449358613971	0.6516832240439783	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_perc_dis/PGLS_results.tsv	-0.0505307679734516 - 0.00553847033894905	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.998051334154451 (95% CI  0.498542201028251  -  NA )	4.83268884381361	0.0143033771205104	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
100	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	perc_dis	0.0013522452098365	0.828928200563218	NA (q values only calculated for best models by AIC)	39	-0.0035985740333749	BM	False	238.148035621126	238.500976797596	15.647717922216998	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_perc_dis/PGLS_results.tsv	-0.0359975236257157 - 0.0288003755589658	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.38829009968136	0.0165300763226228	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
101	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	perc_dis	0.0044439609226884	0.736086492554646	NA (q values only calculated for best models by AIC)	61	-0.0034038349511178	BM_Kappa	False	188.207090981601	188.687090981601	14.269256925945001	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_perc_dis/PGLS_results.tsv	-0.0229871238418855 - 0.0161794539396499	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.894709897602597 )	4.0812405109787	0.009991473923861	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
102	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	perc_dis	0.0010838104851187	0.840178968105773	NA (q values only calculated for best models by AIC)	59	0.0012249220891075	BM_Delta	False	254.660028487845	254.984352812169	17.28209911323799	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_perc_dis/PGLS_results.tsv	-0.0105989736418872 - 0.0130488178201024	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.38158654707157  -  NA )	3.53949654232305	0.0060325998627524	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
103	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	perc_dis	0.0005743984214641	0.88965206387113	NA (q values only calculated for best models by AIC)	57	0.0018113247257456	BM_Kappa	False	229.690309528541	230.053945892177	12.938532523216026	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_perc_dis/PGLS_results.tsv	-0.0235856241460452 - 0.0272082735975366	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.490170000970931 (95% CI  NA  -  NA )	4.7048474627562	0.0129576269754035	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
104	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	perc_dis	0.0007258039046436	0.879785125343643	NA (q values only calculated for best models by AIC)	66	-0.0027401032649624	BM_Delta	False	219.302675726857	219.689772501051	13.618907487758008	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_perc_dis/PGLS_results.tsv	-0.0379675120217722 - 0.0324873054918473	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.344322434068115  -  NA )	4.28789186553687	0.0179731677330662	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
105	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	perc_dis	0.0108308888288928	0.545819677535222	NA (q values only calculated for best models by AIC)	10	-0.0169094522992213	BM_Kappa	False	230.125611132706	230.489247496342	16.848208649478977	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_perc_dis/PGLS_results.tsv	-0.0712281535848553 - 0.0374092489864128	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.479619845850361 (95% CI  NA  -  NA )	4.26102244752224	0.0277136231049153	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
106	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	perc_dis	0.0052993735002577	0.64271190837289	NA (q values only calculated for best models by AIC)	20	-0.0039453670596537	BM_Delta	False	269.232492114732	269.532492114732	15.949105204860018	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_perc_dis/PGLS_results.tsv	-0.0204910801102544 - 0.0126003459909468	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.382361426439099  -  NA )	3.74763663990212	0.008441690331939	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
107	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	perc_dis	0.0568372255992859	0.411759683306487	NA (q values only calculated for best models by AIC)	67	-0.0072278152846229	BM_Lambda	False	80.9289427878038	82.0198518787129	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_perc_dis/PGLS_results.tsv	-0.0238868327629078 - 0.00943120219366198	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1 (95% CI  0.540634884103239  -  NA )	6.95696976040778	0.0084994987134106	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
108	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	perc_dis	0.0295953512072288	0.443950091468884	NA (q values only calculated for best models by AIC)	59	-0.0103645975673855	BM_Delta	False	135.262707689278	135.894286636646	9.531358031623	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_perc_dis/PGLS_results.tsv	-0.0363756666665199 - 0.015646471531749	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.284644591190789  -  NA )	4.81338651146504	0.0132709536220074	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
109	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	perc_dis	0.139078166969899	0.115819242517178	NA (q values only calculated for best models by AIC)	22	-0.0294657390996054	BM_Kappa	False	82.2853083284633	83.0353083284633	7.781868214173102	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_perc_dis/PGLS_results.tsv	-0.0643156226765846 - 0.0053841444773737	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.334630046565086 )	3.03387763995919	0.0177805528453975	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
110	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	perc_dis	0.0030399886731304	0.802690058471532	NA (q values only calculated for best models by AIC)	45	0.005613931398251	BM_Kappa	False	129.314690325507	129.914690325507	4.8789413752899975	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_perc_dis/PGLS_results.tsv	-0.0378687594698088 - 0.0490966222663108	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1 (95% CI  0.29098854566073  -  NA )	3.12729706653063	0.022185046361255	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
111	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	perc_dis	0.0025974484365939	0.826344190138844	NA (q values only calculated for best models by AIC)	63	0.0302613488849592	BM	False	148.939345888903	149.60601255557	15.458315139364998	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_perc_dis/PGLS_results.tsv	-0.236381120979942 - 0.29690381874986	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	3.43709813514413	0.136042076461684	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
112	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	perc_dis	0.0737434354648482	0.479666050055898	NA (q values only calculated for best models by AIC)	57	-0.0093641447927595	BM_Kappa	False	51.4616891907803	53.4616891907803	0.04535068293869671	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_perc_dis/PGLS_results.tsv	-0.0339496500604919 - 0.0152213604749729	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1 (95% CI  0.340712390942015  -  NA )	6.86317680971117	0.0125436251365982	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
113	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	perc_dis	0.001423276261772	0.86430263997126	NA (q values only calculated for best models by AIC)	10	-0.0032898698842534	BM_Delta	False	158.434478429701	159.034478429701	13.653652547754007	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_perc_dis/PGLS_results.tsv	-0.0405608884928493 - 0.0339811487243424	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.323374391751063  -  NA )	3.69438235869831	0.0190158258207122	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
114	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0395624257596998	0.374866580901434	NA (q values only calculated for best models by AIC)	32	-0.0068087742895529	BM_Kappa	False	135.877442470727	136.509021418096	8.208238068511008	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0215116784388569 - 0.00789412985975099	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.614037351762469 (95% CI  NA  -  NA )	4.06116947127164	0.0075014817088285	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
