	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
83	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	growth_rate_mm_per_year	0.0170053547637685	0.617880353152295	NA (q values only calculated for best models by AIC)	17	0.0055150646892387	BM_Delta	False	-26.9993622361098	-26.142219378967	9.9258520203566	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0157048571774271 - 0.0267349865559046	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.264460470220808  -  NA )	0.119547164206478	0.0108264907482989	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
84	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	growth_rate_mm_per_year	0.13131283406681	0.139458355221759	NA (q values only calculated for best models by AIC)	11	-0.0564842588504832	BM_Kappa	False	-37.27314248623	-36.47314248623	5.366293223567396	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.127671412747887 - 0.0147028950469202	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.181674673166867 (95% CI  NA  -  0.935474068181013 )	0.135055768940084	0.036319976478267	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
85	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.0246790149320402	0.533589492842421	NA (q values only calculated for best models by AIC)	13	0.0002206206139725	BM	False	-30.9031913950185	-30.1031913950185	11.659316819674402	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000458977308918776 - 0.000900218536863845	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.114150626467407	0.0003467336341282	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
86	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	growth_rate_mm_per_year	0.11477361372648	0.169062967471069	NA (q values only calculated for best models by AIC)	4	-0.0025410629624961	BM_Delta	False	-32.6478092880228	-31.8478092880228	7.4161816336449	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00599900455591475 - 0.000916878630922515	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.268275349625316  -  NA )	0.131760677959884	0.0017642559150095	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
87	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	growth_rate_mm_per_year	0.236092016029771	0.0409169412475305	NA (q values only calculated for best models by AIC)	17	0.000916688857812	BM	False	-35.3009386184228	-34.5009386184228	14.016648853222101	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000108713888349826 - 0.00172466382727423	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.11216012326531	0.0004122321272766	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
88	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	growth_rate_mm_per_year	0.29797538806138	0.0191065652581499	NA (q values only calculated for best models by AIC)	18	-0.0065682362014084	BM_Kappa	False	-40.6682071311985	-39.8682071311985	4.923634310526495	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0115082801681472 - -0.00162819223466963	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.87003272403891 )	0.162758303899145	0.0025204305952748	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
89	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	growth_rate_mm_per_year	0.0194888213204349	0.580619897536653	NA (q values only calculated for best models by AIC)	8	-0.0001546289108007	BM	False	-30.807657937658	-30.007657937658	7.754480714192201	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000692056879972401 - 0.00038279905837091	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.128851521551603	0.0002741979434549	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
90	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	growth_rate_mm_per_year	0.0171060992437795	0.604953199923586	NA (q values only calculated for best models by AIC)	13	-0.097023536044431	BM	False	-30.7639695323627	-29.9639695323627	7.516817486479102	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.457395506942929 - 0.263348434854067	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.129084549683223	0.183863250458418	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
91	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	growth_rate_mm_per_year	0.0097658929150724	0.696443381210929	NA (q values only calculated for best models by AIC)	10	0.0047641669988269	BM_Kappa	False	-34.9509617957532	-34.1509617957532	3.332644988000901	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0187427686257413 - 0.0282711026233951	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.243429693952941 (95% CI  NA  -  0.950114755451666 )	0.124671920703021	0.0119933345023307	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
92	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	growth_rate_mm_per_year	0.0110851374781608	0.677570206568727	NA (q values only calculated for best models by AIC)	18	-0.0024819135494418	BM	False	-30.6540423927353	-29.8540423927353	8.298855970558105	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0139685173156385 - 0.00900469021675475	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.139126668167687	0.0058605121256105	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
93	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0751880493803082	0.270849772472598	NA (q values only calculated for best models by AIC)	16	0.0005123435164639	BM	False	-31.8603632120111	-31.0603632120111	12.1496873927758	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000368116487466826 - 0.00139280352039466	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.0974775215795067	0.0004492142877197	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
94	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.163687951064656	0.0958397083133606	NA (q values only calculated for best models by AIC)	13	0.0005166649563071	BM_Kappa	False	-37.5176069290683	-36.7176069290683	5.044901285624597	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-5.5578593933511e-05 - 0.0010889085065479	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.74677872899239 )	0.0998463768665746	0.0002919609950207	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
95	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	growth_rate_mm_per_year	0.0034615787583108	0.816618464882054	NA (q values only calculated for best models by AIC)	4	0.0114304615104692	BM	False	-30.5158122641635	-29.7158122641635	7.726205954407501	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.08360151473432 - 0.106462437755258	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.124417942926753	0.0484857021657087	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
96	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	growth_rate_mm_per_year	0.0698824809782313	0.289125652233002	NA (q values only calculated for best models by AIC)	18	-0.0015959240484679	BM_Kappa	False	-35.8946896223642	-35.0946896223642	2.9665188362227966	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00444886677916619 - 0.00125701868223032	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.401324972362089 (95% CI  NA  -  NA )	0.133880853112927	0.0014555830258664	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
97	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0002246240403046	0.952932717432867	NA (q values only calculated for best models by AIC)	10	2.45761212034827e-05	BM_Kappa	False	-34.7778678560066	-33.9778678560066	5.175243665376605	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000778825161786155 - 0.000827977404193121	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.239281700147771 (95% CI  NA  -  0.992754790093656 )	0.125507598769309	0.0004098986137702	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
98	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	growth_rate_mm_per_year	0.0993124677915914	0.217921071062893	NA (q values only calculated for best models by AIC)	14	-0.0009942737624197	BM_Delta	False	-28.4859319349932	-27.6287890778503	10.568547367399702	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00250958418223844 - 0.000521036657399031	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.279425345758424  -  NA )	0.133110395894169	0.000773117561132	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
99	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.449310788134241	0.0023337186364125	NA (q values only calculated for best models by AIC)	9	-0.0053754756926902	BM_Kappa	False	-45.0385685559977	-44.2385685559977	8.020591224345196	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00829151143946611 - -0.00245943994591438	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.8604050410693 )	0.200827571581233	0.0014877733401917	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
100	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.0606972397268063	0.324371892360087	NA (q values only calculated for best models by AIC)	7	-0.0124225645624912	BM_Kappa	False	-35.808990549914	-35.008990549914	3.1321093007714964	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0363681616708198 - 0.0115230325458373	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.357140123836876 (95% CI  NA  -  NA )	0.127330585576409	0.0122171413818003	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
101	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.0789171720666152	0.258807479427789	NA (q values only calculated for best models by AIC)	16	0.000368090392389	BM_Kappa	False	-36.0288335764113	-35.2288335764113	4.888903989633505	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000248098900655061 - 0.000984279685433231	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0782305585829289 (95% CI  NA  -  0.839601768994162 )	0.110365127243279	0.0003143822923694	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
102	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.233194805149431	0.0495894768253935	NA (q values only calculated for best models by AIC)	19	0.0010365490791308	BM_Kappa	False	-36.1769770383639	-35.3198341812211	6.669059948525302	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	8.53237646038205e-05 - 0.00198777439365783	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.753218304237213 )	0.0306253983611498	0.0004853190380239	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
103	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.200369505084175	0.0625003060804366	NA (q values only calculated for best models by AIC)	7	0.0003357301398097	BM_Kappa	False	-37.8459563007525	-37.0459563007525	2.4152211719028003	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	7.0940363313879e-06 - 0.00066436624328811	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.596552187728353 (95% CI  NA  -  NA )	0.102835185641299	0.0001676714813665	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
104	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	growth_rate_mm_per_year	0.130136489133926	0.141375478633017	NA (q values only calculated for best models by AIC)	9	0.0025231728703443	BM_Delta	False	-32.9629371009032	-32.1629371009032	5.269881779591998	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000673285848967485 - 0.00571963158965613	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.257369781122002  -  NA )	0.10418680092259	0.0016308462853631	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
