	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
86	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.147902125731985	0.156953872430083	NA (q values only calculated for best models by AIC)	4	0.0005575496285269	BM_Delta	False	-28.0495082357223	-27.0495082357223	14.175202097686501	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000169937743270021 - 0.00128503700032388	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.305580831255743  -  NA )	0.0651089434052841	0.000371167026427	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
87	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.480587938661345	0.0029036377384126	NA (q values only calculated for best models by AIC)	17	0.0004255483371119	BM	False	-39.9276883275983	-39.0046114045214	7.636564683758202	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000193803251708751 - 0.000657293422515117	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.0824577684506184	0.000118237288471	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
88	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.000972337836489	0.908731730253	NA (q values only calculated for best models by AIC)	6	-0.0002384966311996	BM_Kappa	False	-40.237887952288	-39.3148110292111	0.678509265744502	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00424305350856928 - 0.0037660602461699	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.495307483915833 )	0.121318283287747	0.002043141263964	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
89	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	growth_rate_mm_per_year	0.0130660953931506	0.673371692964588	NA (q values only calculated for best models by AIC)	8	0.0001306182988943	BM	False	-29.6571995179126	-28.7341225948357	12.1981965150004	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000464039609601498 - 0.000725276207390202	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.110248510863912	0.0003033968920897	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
90	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.0508788553058187	0.400925206513704	NA (q values only calculated for best models by AIC)	16	0.0004477245228235	BM	False	-30.2822655286876	-29.3591886056107	14.5008900255304	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000565242003562349 - 0.00146069104920947	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.088694234787018	0.0005168196563193	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
91	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.509241574880203	0.0019071457915034	NA (q values only calculated for best models by AIC)	16	0.0005520355574712	BM_Lambda	False	-48.0454717490511	-47.1223948259742	0.22606404052320528	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000268157998908972 - 0.000835913116033543	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 0.904066702954339 (95% CI  0.245245268537354  -  NA )	0.108977003110193	0.0001448354890623	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
92	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.161484140113737	0.122853661542193	NA (q values only calculated for best models by AIC)	17	-0.0015045543316423	BM	False	-32.2647127269243	-31.3416358038474	11.133601952884202	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0033004894046876 - 0.000291380741402934	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.140506363236225	0.0009162934046149	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
93	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	growth_rate_mm_per_year	0.0067315463711448	0.762597334020504	NA (q values only calculated for best models by AIC)	5	-0.0016684745959168	BM	False	-29.5548330808115	-28.6317561577345	11.3266517948691	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0122851258706562 - 0.00894817667882246	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.121695307427509	0.0054166588136425	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
94	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.1501895603116	0.138044876950905	NA (q values only calculated for best models by AIC)	12	0.0004031860774618	BM_Kappa	False	-42.8261944424704	-41.9031175193934	0.7247143702041043	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-9.92013223763483e-05 - 0.000905573477299977	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.353700834567164 )	0.100648577542946	0.0002563201019582	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
95	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.0432172370640978	0.439761645247793	NA (q values only calculated for best models by AIC)	17	0.000359823912511	BM	False	-30.1536267744367	-29.2305498513598	13.859793845357697	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000527046664970079 - 0.0012466944899922	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.0986476599796965	0.0004524849885107	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
96	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	growth_rate_mm_per_year	0.467366851834228	0.0049525248917592	NA (q values only calculated for best models by AIC)	16	0.148391478812374	BM_Lambda	False	-44.3835311569676	-43.3835311569676	0.5963763747865016	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.0622765394203863 - 0.234506418204362	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 0.835419001625217 (95% CI  NA  -  NA )	0.105315120944085	0.0439361935673408	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
97	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	growth_rate_mm_per_year	0.036429123406211	0.478896833912404	NA (q values only calculated for best models by AIC)	10	-0.0002897519393188	BM_Kappa	False	-40.8160706943323	-39.8929937712554	1.4738335354927017	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00107036511453324 - 0.000490861235895472	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.553484705218711 )	0.120010000534964	0.0003982720281705	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
98	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon	growth_rate_mm_per_year	5.36606478974602e-05	0.97851987898455	NA (q values only calculated for best models by AIC)	14	-0.0002099491244616	BM_Delta	False	-29.4476227874518	-28.5245458643749	15.6789137656288	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.015222915530445 - 0.0148030172815217	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.296315865017633  -  NA )	0.113982164830728	0.0076596767377466	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
99	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	growth_rate_mm_per_year	4.97173900586662e-05	0.979324008084749	NA (q values only calculated for best models by AIC)	8	-9.78008939462676e-06	BM_Kappa	False	-40.2231184764869	-39.30004155341	0.6370446159098009	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000736337473112698 - 0.000716777294323445	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.496976848001557 )	0.118838590583706	0.0003706925427133	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
100	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	growth_rate_mm_per_year	0.0494237823670742	0.407922225208777	NA (q values only calculated for best models by AIC)	12	-0.0012642153317192	BM_Kappa	False	-41.0333139126273	-40.1102369895504	1.456448101206	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00416849603567028 - 0.00164006537223171	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.523419248242143 )	0.126854014441115	0.0014817758693627	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
101	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0374764030277079	0.472523524542769	NA (q values only calculated for best models by AIC)	15	0.0002386802917234	BM_Kappa	False	-40.8334701270447	-39.9103932039678	1.501894097609103	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000394949160439528 - 0.000872309743886364	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.441134033085655 )	0.109559602431095	0.0003232803327361	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
102	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	growth_rate_mm_per_year	0.0391664869364151	0.462509035550084	NA (q values only calculated for best models by AIC)	17	-0.0005018447465313	BM_Kappa	False	-40.8615890336774	-39.9385121106005	1.3199660134656028	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00180389635220445 - 0.000800206859141769	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.54041797535205 )	0.120226713546917	0.0006643120437107	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
103	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.0211179423600781	0.591272419208424	NA (q values only calculated for best models by AIC)	7	-0.0338086439017658	BM_Kappa	False	-40.5638288342613	-39.6407519111844	0.6301575635866996	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.154384176426087 - 0.086766888622555	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.47017419891273 )	0.121040724638224	0.0615181288389392	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
104	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	growth_rate_mm_per_year	0.16188144987855	0.122350771169645	NA (q values only calculated for best models by AIC)	8	-0.0019024120661333	BM_Delta	False	-32.2722957233343	-31.3492188002574	9.594114379574702	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0041699305143908 - 0.000365106382124033	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.281120279868528  -  NA )	0.124626802078806	0.0011568971674782	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
105	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.431029058198284	0.0057362080176184	NA (q values only calculated for best models by AIC)	13	-0.003793920230439	BM_Kappa	False	-49.2451376192651	-48.3220606961882	3.326783473154997	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00607726776335746 - -0.00151057269752064	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.481989342393094 )	0.172346522347358	0.0011649732310808	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
106	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.0868624578184486	0.267813847304609	NA (q values only calculated for best models by AIC)	17	-0.0051682715693091	BM_Delta	False	-30.9006643720145	-29.9775874489376	11.356761223215901	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0139461471677191 - 0.00360960402910079	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.291049866484358  -  NA )	0.152328057908958	0.0044785079583724	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
107	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	growth_rate_mm_per_year	0.0010397441156913	0.905633907842085	NA (q values only calculated for best models by AIC)	4	-0.0001042223204321	BM_Kappa	False	-40.238967538864	-39.3158906157871	0.5966841633453015	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00179646896279024 - 0.00158802432192598	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.542975681537226 )	0.120195639195089	0.0008633911440602	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
108	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.151007785270413	0.136883784999215	NA (q values only calculated for best models by AIC)	17	0.0004752470352191	BM_Kappa	False	-42.8416071807532	-41.9185302576763	1.1718134390411947	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000115040557137234 - 0.00106553462757551	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.400391242969396 )	0.100415840268353	0.0003011671389573	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
