	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
84	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	depth	0.010772959108258	0.613854179127928	NA (q values only calculated for best models by AIC)	20	-0.754022227687593	BM_Delta	False	111.380636060157	111.902375190592	7.35422207347699	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_depth/PGLS_results.tsv	-3.64480250541952 - 2.13675805004433	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.302389644233962  -  NA )	4.21801156297655	1.474887896802	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
85	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	depth	0.0008554758250193	0.887211181523819	NA (q values only calculated for best models by AIC)	29	0.0216638833781336	BM_Lambda	False	108.165231359119	108.686970489554	3.676170175891002	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_depth/PGLS_results.tsv	-0.274544294944632 - 0.317872061700899	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.9548675367878	0.151126621593248	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
86	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	depth	0.0095108668472572	0.635534808014448	NA (q values only calculated for best models by AIC)	27	-0.0103040953672437	BM_Delta	False	111.413786674029	111.935525804464	7.526428361271002	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_depth/PGLS_results.tsv	-0.0523743486665264 - 0.0317661579320391	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.302824801956697  -  NA )	4.22779243119147	0.0214644149486136	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
87	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	depth	0.0667528756246803	0.202525360305328	NA (q values only calculated for best models by AIC)	25	3.4966057233172	BM_Delta	False	109.866036352572	110.387775483007	6.179394121023009	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_depth/PGLS_results.tsv	-1.73410201889557 - 8.72731346552998	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.293679247205756  -  NA )	3.98232971812356	2.66872843990448	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
88	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	depth	2.00514785100316e-05	0.982679343104174	NA (q values only calculated for best models by AIC)	25	0.0003624032326655	BM	False	111.661731313741	112.183470444176	7.248061930481995	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_depth/PGLS_results.tsv	-0.0320167106091625 - 0.0327415170744936	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.14297443016563	0.016519956041749	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
89	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	depth	0.0078035925367055	0.667832585051491	NA (q values only calculated for best models by AIC)	20	-1.10894132442557	BM_Lambda	False	107.983794052491	108.505533182926	3.9573800658109946	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_depth/PGLS_results.tsv	-6.1117114863009 - 3.89382883744976	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	4.06099165820003	2.55243375605884	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
90	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0147792772655	0.554116835650319	NA (q values only calculated for best models by AIC)	11	0.0033777897269214	BM	False	111.275123605523	111.796862735958	8.873208907467998	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00765596261198063 - 0.0144115420658236	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	3.900419491805	0.0056294654790316	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
91	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0669906220168184	0.201694857911988	NA (q values only calculated for best models by AIC)	28	0.0080827957515784	BM_Delta	False	109.859411961743	110.381151092178	6.233817415461004	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.00398555862538757 - 0.0201511501285444	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.279195810789046  -  NA )	3.67628334455973	0.0061573236617173	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
92	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	depth	0.023714361164846	0.452591671635268	NA (q values only calculated for best models by AIC)	18	0.0038694114462514	BM_Delta	False	111.038250768627	111.559989899061	6.597988929656992	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_depth/PGLS_results.tsv	-0.00606353509383699 - 0.0138023579863399	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.297229861498074  -  NA )	4.10496805861068	0.005067829867392	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
93	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	depth	0.0054168398501436	0.720858266511431	NA (q values only calculated for best models by AIC)	29	-0.0051167996550408	BM	False	111.521031990188	112.042771120623	7.048230302665999	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_depth/PGLS_results.tsv	-0.0328561583382335 - 0.0226225590281517	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	4.21735408767457	0.014152734022037	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
94	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0136425195556651	0.569877781587014	NA (q values only calculated for best models by AIC)	16	0.0032130762645462	BM	False	111.305105377165	111.8268445076	8.904824430222007	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00771745732681775 - 0.0141436098559103	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	3.90766088398538	0.0055768028527367	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
95	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0628740490688017	0.216630384499383	NA (q values only calculated for best models by AIC)	11	0.0037637040017091	BM_Lambda	False	106.499106002805	107.02084513324	4.097191304749998	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00204968224364909 - 0.00957709024706746	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.947873204415736 )	3.87703376229291	0.0029660133904889	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
96	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	depth	0.0050791876022754	0.729367471790518	NA (q values only calculated for best models by AIC)	29	-0.0122816486378921	BM	False	111.529857263875	112.05159639431	7.965993652774003	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_depth/PGLS_results.tsv	-0.0810524761234218 - 0.0564891788476375	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.25931840236147	0.0350871568803723	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
97	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	depth	0.032417684884498	0.378780033487867	NA (q values only calculated for best models by AIC)	19	-0.0595132004434558	BM_Lambda	False	107.330659035566	107.852398166001	3.071916142408	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_depth/PGLS_results.tsv	-0.189595054790322 - 0.0705686539034106	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.993549682000707 )	4.28789669483808	0.0663682930341155	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
98	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	depth	0.0202592239523493	0.48792144221563	NA (q values only calculated for best models by AIC)	12	-0.689115498158456	BM_Lambda	False	107.655334579743	108.177073710178	3.4904901751830124	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_depth/PGLS_results.tsv	-2.60640041995069 - 1.22816942363378	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	4.05098960671265	0.978206592751138	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
99	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	depth	0.0196933807432465	0.49412368566499	NA (q values only calculated for best models by AIC)	29	0.0078206499138382	BM_Delta	False	111.145115791433	111.666854921867	7.037233107849005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_depth/PGLS_results.tsv	-0.0142550318483794 - 0.029896331676056	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.300966231410852  -  NA )	4.12912049708188	0.011263102939907	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
100	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	depth	0.0844824176185543	0.149726262491988	NA (q values only calculated for best models by AIC)	19	-0.0068418871546476	BM_Lambda	False	105.892574794345	106.41431392478	1.5399144791360015	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.0158529607223669 - 0.00216918641307169	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.890740996967554 )	4.12999559567853	0.0045974865141425	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
101	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0050955284162239	0.728948528518336	NA (q values only calculated for best models by AIC)	16	-0.002452977773585	BM_Lambda	False	108.054660822735	108.576399953169	3.5738109263240005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.0161662198022208 - 0.0112602642550508	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	4.14535173205394	0.0069965520554264	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
102	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	depth	0.0010718938527106	0.873847978317234	NA (q values only calculated for best models by AIC)	29	0.0003150099094944	BM_Delta	False	111.634368470123	112.156107600558	7.216249130223005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_depth/PGLS_results.tsv	-0.00353237726284856 - 0.0041623970818374	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.302112322670577  -  NA )	4.14516930461896	0.0019629526389505	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
103	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	depth	0.0677684490022109	0.199004119045236	NA (q values only calculated for best models by AIC)	15	-0.0041773712561018	BM	False	109.837727360598	110.359466491033	9.38168796759301	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_depth/PGLS_results.tsv	-0.0103760859856958 - 0.00202134347349219	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.41362152208294	0.0031626095559153	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
104	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0155466534192457	0.552619948527897	NA (q values only calculated for best models by AIC)	9	0.0040022882438665	BM_Delta	False	107.289106539981	107.834561085436	7.849451025655995	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00901377433411083 - 0.017018350821844	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.297258413418073  -  NA )	3.85931039104579	0.0066408482540701	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
105	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	depth	0.0296773554623508	0.400050700369202	NA (q values only calculated for best models by AIC)	8	-0.0026447650384866	BM_Delta	False	110.878960028931	111.400699159366	6.528525839723002	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.00869515030534097 - 0.00340562022836775	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.300957676561654  -  NA )	4.15382447546858	0.0030869312585991	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
106	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	depth	0.0677684490022109	0.199004119045236	NA (q values only calculated for best models by AIC)	15	-0.0041773712561018	BM_Delta	False	109.837727360598	110.359466491033	9.38168796759301	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_depth/PGLS_results.tsv	-0.0103760859856958 - 0.00202134347349219	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.307019703807876  -  NA )	4.41362152208294	0.0031626095559153	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
107	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	depth	0.0399489910215311	0.327601916234257	NA (q values only calculated for best models by AIC)	27	-6.29178525033292	BM_Delta	False	110.602262256349	111.124001386783	8.058704332186991	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_depth/PGLS_results.tsv	-18.6318826674439 - 6.04831216677803	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.297920089554648  -  NA )	4.25039143149554	6.29596806995456	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
